2023-07-26 12:01:49,612 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 14
2023-07-26 12:01:49,612 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:49,612 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-26 12:01:49,613 DEBUG   SenderThread:8198 [sender.py:send():375] send: final
2023-07-26 12:01:49,613 DEBUG   SenderThread:8198 [sender.py:send():375] send: footer
2023-07-26 12:01:49,613 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:49,613 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 14
2023-07-26 12:01:49,613 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-26 12:01:49,613 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: server_info
2023-07-26 12:01:49,613 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: get_summary
2023-07-26 12:01:49,613 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-26 12:01:49,614 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: poll_exit
2023-07-26 12:01:49,614 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: server_info
2023-07-26 12:01:49,839 INFO    MainThread:8198 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-07-26 12:01:49,839 INFO    MainThread:8198 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-07-26 12:01:49,839 INFO    MainThread:8198 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-07-26 12:01:49,839 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: shutdown
2023-07-26 12:01:49,839 INFO    HandlerThread:8198 [handler.py:finish():845] shutting down handler
2023-07-26 12:01:50,615 INFO    WriterThread:8198 [datastore.py:close():298] close: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/run-q40jdxdw.wandb
2023-07-26 12:01:50,840 INFO    SenderThread:8198 [sender.py:finish():1550] shutting down sender
2023-07-26 12:01:50,840 INFO    SenderThread:8198 [file_pusher.py:finish():167] shutting down file pusher
2023-07-26 12:01:50,840 INFO    SenderThread:8198 [file_pusher.py:join():172] waiting for file pusher
